-6.118352591687645572e-03,-5.930329881439928978e-08,-6.119691182717485259e-03,-1.951881684806311065e-02,6.638755060101145938e-03,1.952507399752547237e-02
-6.066015671190425410e-03,-5.937345832908657260e-08,-6.067354255043832037e-03,-1.939310871653290164e-02,6.561131988186226852e-03,1.939934497069805558e-02
-6.013936847124706428e-03,-5.944324305852313390e-08,-6.015275423827446712e-03,-1.926321324581724281e-02,6.484384161722152318e-03,1.926942891761089516e-02
-5.962054419784976363e-03,-5.951273461014931723e-08,-5.963392989355452249e-03,-1.912904007487855815e-02,6.408459883483424470e-03,1.913523555855622602e-02
-5.910309756841702900e-03,-5.958201408730683074e-08,-5.911648319291322798e-03,-1.899051692791507706e-02,6.333309670703812441e-03,1.899669269372224190e-02
-5.858647359674487923e-03,-5.965115580700022698e-08,-5.859985915008012781e-03,-1.884758969376144899e-02,6.258886291040782583e-03,1.885374628226382104e-02
-5.807014924901675312e-03,-5.972023483031893238e-08,-5.808353473117535207e-03,-1.870022246944672700e-02,6.185144795412884922e-03,1.870636048551204203e-02
-5.755363400905998822e-03,-5.978931399396851105e-08,-5.756701941996617347e-03,-1.854839756745770007e-02,6.112042547633810517e-03,1.855451767398434357e-02
-5.703647039171260910e-03,-5.985845934176899611e-08,-5.704985573123530496e-03,-1.839211548656831743e-02,6.039539250772898125e-03,1.839821839796243821e-02
-5.651823440260265140e-03,-5.992772677402666569e-08,-5.653161967055825472e-03,-1.823139484615597661e-02,5.967596970183034095e-03,1.823748132162514649e-02
-5.599853594280321256e-03,-5.999717149849388732e-08,-5.601192113895885408e-03,-1.806627228417501119e-02,5.896180153137461043e-03,1.807234312089106218e-02
-5.547701915702167239e-03,-6.006684394087888140e-08,-5.549040428110089788e-03,-1.789680231913817407e-02,5.825255645035263587e-03,1.790285834529332584e-02
-5.495336272419085524e-03,-6.013678573024714680e-08,-5.496674777587676544e-03,-1.772305717662333094e-02,5.754792702137189429e-03,1.772909924446319438e-02
-5.442728008952811558e-03,-6.020703916703549302e-08,-5.444066506846571667e-03,-1.754512658106446507e-02,5.684763000807159690e-03,1.755115555992740189e-02
-5.389851963737888295e-03,-6.027764009159066179e-08,-5.391190454318216425e-03,-1.736311751377837137e-02,5.615140643242897550e-03,1.736913428319823011e-02
-5.336686480438028977e-03,-6.034861705621681598e-08,-5.338024963663306512e-03,-1.717715393837427468e-02,5.545902159692188416e-03,1.718315938130966780e-02
-5.283213413276695129e-03,-6.041999764661324907e-08,-5.284551889103008410e-03,-1.698737649494506952e-02,5.477026507162386162e-03,1.699337149117351869e-02
-5.229418126388558907e-03,-6.049180267346907350e-08,-5.230756594769828474e-03,-1.679394216462840733e-02,5.408495064640718268e-03,1.679992758436354289e-02
-5.175289487227771601e-03,-6.056404748090255609e-08,-5.176627948116410520e-03,-1.659702390633826727e-02,5.340291624860432976e-03,1.660300060412836856e-02
-5.120819854097871833e-03,-6.063674566720195348e-08,-5.122158307444958300e-03,-1.639681026774017156e-02,5.272402382657593797e-03,1.640277907667764268e-02
-5.066005057898601872e-03,-6.070990430060159185e-08,-5.067343503654563562e-03,-1.619350497267894873e-02,5.204815919980136131e-03,1.619946669898896657e-02
-5.010844378214420261e-03,-6.078352510995253392e-08,-5.012182816329208666e-03,-1.598732648756633068e-02,5.137523187622993273e-03,1.599328190561582347e-02
-4.955340513904404193e-03,-6.085760707502414852e-08,-4.956678944328032389e-03,-1.577850756941616417e-02,5.070517483782268665e-03,1.578445741716540465e-02
-4.899499548381993329e-03,-6.093214248167865753e-08,-4.900837971064892461e-03,-1.556729479840251312e-02,5.003794429535244823e-03,1.557323977338576255e-02
-4.843330909809830630e-03,-6.100712165248872327e-08,-4.844669324703416297e-03,-1.535394809812507151e-02,4.937351941370916528e-03,1.535988885393200880e-02
-4.786847326466088862e-03,-6.108252726166791602e-08,-4.788185733522854794e-03,-1.513874024682103706e-02,4.871190200914670386e-03,1.514467739019763858e-02
-4.730064777574208117e-03,-6.115834151525975394e-08,-4.731403176748550168e-03,-1.492195638316761233e-02,4.805311622004464038e-03,1.492789047167778459e-02
-4.673002439923495087e-03,-6.123453860133945743e-08,-4.674340831171749401e-03,-1.470389351031241472e-02,4.739720815302495005e-03,1.470982505067787958e-02
-4.615682630640496713e-03,-6.131109081826213098e-08,-4.617021013921387279e-03,-1.448486000216864591e-02,4.674424550638473126e-03,1.449078944923375828e-02
-4.558130746509494492e-03,-6.138796676819125545e-08,-4.559469121784932855e-03,-1.426517511604124405e-02,4.609431717306131798e-03,1.427110287246011709e-02
-4.500375200274648463e-03,-6.146512782500135454e-08,-4.501713567509366826e-03,-1.404516851599421634e-02,4.544753282551219735e-03,1.405109493259347302e-02
-4.442447354391713434e-03,-6.154253541479847098e-08,-4.443785713554468560e-03,-1.382517981142571475e-02,4.480402248516370325e-03,1.383110518832676022e-02
-4.384381452734962929e-03,-6.162014250140875407e-08,-4.385719803798286340e-03,-1.360555811565207496e-02,4.416393607923552872e-03,1.361148270410869783e-02
-4.326214550799985584e-03,-6.169790380852784177e-08,-4.327552893740847090e-03,-1.338666162936036005e-02,4.352744298800793540e-03,1.339258563438008344e-02
-4.267986444980302260e-03,-6.177576451187799873e-08,-4.269324779780469051e-03,-1.316885725409458648e-02,4.289473158586173084e-03,1.317478083782326267e-02
-4.209739601532666228e-03,-6.185367116511643726e-08,-4.211077928179028131e-03,-1.295252024106775465e-02,4.226600877957811982e-03,1.295844352696815319e-02
-4.151519085883069969e-03,-6.193156386853841692e-08,-4.152857404367746134e-03,-1.273803388080906734e-02,4.164149954770970420e-03,1.274395695865272564e-02
-4.093372492961166315e-03,-6.200938022054696957e-08,-4.094710803282438499e-03,-1.252578923939140151e-02,4.102144648500494900e-03,1.253171217105855835e-02
-4.035349879293203927e-03,-6.208705570816502529e-08,-4.036688181455170416e-03,-1.231618494712146891e-02,4.040610935618501980e-03,1.232210777325990804e-02
-3.977503697616270595e-03,-6.216451728012971328e-08,-3.978841991629606875e-03,-1.210962704587530310e-02,3.979576466358811238e-03,1.211554979341335214e-02
-3.919887839203484853e-03,-6.224169757871204237e-08,-3.921226125085659590e-03,-1.190644972266423525e-02,3.919070100037182723e-03,1.191237240813391302e-02
-3.862553657900770661e-03,-6.231852465709136503e-08,-3.863891935675837965e-03,-1.170667430637846625e-02,3.859119771848468217e-03,1.171259692872881827e-02
-3.805547837931686547e-03,-6.239493329241069476e-08,-3.806886107629819764e-03,-1.151024376494731195e-02,3.799750555091673757e-03,1.151616632524688454e-02
-3.748912401044955569e-03,-6.247086388873076131e-08,-3.750250662701994520e-03,-1.131710202916127311e-02,3.740984496437873164e-03,1.132302452767620926e-02
-3.692685078200465872e-03,-6.254626756498413009e-08,-3.694023331857314903e-03,-1.112719397341224714e-02,3.682840865020318554e-03,1.113311641077588225e-02
-3.636899652770296011e-03,-6.262109357890772034e-08,-3.638237898472285181e-03,-1.094046540051287278e-02,3.625336382197639259e-03,1.094638777724923039e-02
-3.581586277421515765e-03,-6.269530144573764175e-08,-3.582924515218220002e-03,-1.075686302531324821e-02,3.568485433477333168e-03,1.076278534202465380e-02
-3.526771766686647921e-03,-6.276885286792350968e-08,-3.528109996631302852e-03,-1.057633445922976159e-02,3.512300263970784351e-03,1.058225671651732286e-02
-3.472479867072139452e-03,-6.284171644284767458e-08,-3.473818089221317011e-03,-1.039882819481949099e-02,3.456791158645498505e-03,1.040475039330986291e-02
-3.418731506415045689e-03,-6.291386135576393817e-08,-3.420069720828266841e-03,-1.022429359073833560e-02,3.401966608543067257e-03,1.023021573107189656e-02
-3.365545024067703294e-03,-6.298526222151638922e-08,-3.366883230807171754e-03,-1.005268085694440219e-02,3.347833464040772533e-03,1.005860293977223555e-02
-3.312936383370222119e-03,-6.305589721231635465e-08,-3.314274582500498657e-03,-9.883941040176100548e-03,3.294397076153671600e-03,9.889863066161743224e-03
-3.260919367759055557e-03,-6.312574604279105632e-08,-3.262257559346754422e-03,-9.718026009702441376e-03,3.241661426793866155e-03,9.723947979519770995e-03
-3.209505761757696935e-03,-6.319479184625313494e-08,-3.210843945871173603e-03,-9.554888443327986397e-03,3.189629248837822992e-03,9.560810357653456645e-03
-3.158705518000425906e-03,-6.326302154427601424e-08,-3.160043694709748028e-03,-9.394481813643950491e-03,3.138302136783681102e-03,9.400403673164749521e-03
-3.108526911351642934e-03,-6.333042227428781784e-08,-3.109865080728178768e-03,-9.236760374541026775e-03,3.087680648721462164e-03,9.242682179944713972e-03
-3.058976681106036731e-03,-6.339698505205204770e-08,-3.060314843222312030e-03,-9.081679147947626859e-03,3.037764400285219556e-03,9.087600899925040235e-03
-3.010060162173281480e-03,-6.346270121272515591e-08,-3.011398317102851122e-03,-8.929193910812842014e-03,2.988552151201721071e-03,8.935115610056481444e-03
-2.961781406090411867e-03,-6.352756622442454130e-08,-2.963119553907624364e-03,-8.779261182317933329e-03,2.940041885006074076e-03,8.785182829523214762e-03
-2.914143292633176920e-03,-6.359157391916818298e-08,-2.915481433413036512e-03,-8.631838211318078671e-03,2.892230882448152719e-03,8.637759807174258050e-03
-2.867147632745138848e-03,-6.365472331785477562e-08,-2.868485766563195344e-03,-8.486882963991033979e-03,2.845115789077676521e-03,8.492804509191018841e-03
-2.820795263444844572e-03,-6.371701037517276691e-08,-2.822133390376992557e-03,-8.344354111721477563e-03,2.798692677453012284e-03,8.350275606954440585e-03
-2.775086135322480177e-03,-6.377843723032234103e-08,-2.776424255445006286e-03,-8.204211019185872825e-03,2.752957104388315153e-03,8.210132465134996685e-03
-2.730019393191645237e-03,-6.383900355940335321e-08,-2.731357506580816153e-03,-8.066413732640201686e-03,2.707904163622972937e-03,8.072335129989423666e-03
-2.685593450417723092e-03,-6.389871111652860474e-08,-2.686931557149965094e-03,-7.930922968428138001e-03,2.663528534261574727e-03,7.936844317853799027e-03
-2.641806057404959274e-03,-6.395756251340850231e-08,-2.643144157556774534e-03,-7.797700101670376402e-03,2.619824525314774517e-03,7.803621403846593488e-03
-2.598654364688657032e-03,-6.401556141841625463e-08,-2.599992458336258892e-03,-7.666707155162955437e-03,2.576786116638886664e-03,7.672628410756316894e-03
-2.556134981044107333e-03,-6.407271214699765281e-08,-2.557473068263530457e-03,-7.537906788460385990e-03,2.534406996552913873e-03,7.543827998132161469e-03
-2.514244026992131301e-03,-6.412902033455081429e-08,-2.515582107859341398e-03,-7.411262287145761220e-03,2.492680596388575833e-03,7.417183451552089059e-03
-2.472977184054063558e-03,-6.418449075490411659e-08,-2.474315258644511559e-03,-7.286737552292676598e-03,2.451600122211175601e-03,7.292658672082952265e-03
-2.432329740080247087e-03,-6.423912934205502724e-08,-2.433667808469046952e-03,-7.164297090102429016e-03,2.411158583930074917e-03,7.170218165918112486e-03
-2.392296630952750903e-03,-6.429294369175135723e-08,-2.393634693214652734e-03,-7.043906001716208724e-03,2.371348821999343277e-03,7.049827034195184708e-03
-2.352872478939951276e-03,-6.434594021464899483e-08,-2.354210535149219019e-03,-6.925529973214476602e-03,2.332163531896154236e-03,6.931450962982717463e-03
-2.314051627958661327e-03,-6.439812640982120733e-08,-2.315389678188915345e-03,-6.809135265766630071e-03,2.293595286548929819e-03,6.815056213446283977e-03
-2.275828175981531136e-03,-6.444951003570666798e-08,-2.277166220305951172e-03,-6.694688705970338466e-03,2.255636556873690055e-03,6.700609612174257199e-03
-2.238196004808311323e-03,-6.450009918303224300e-08,-2.239534043299456090e-03,-6.582157676339826964e-03,2.218279730567416109e-03,6.588078541674967717e-03
-2.201148807403771872e-03,-6.454990219319268496e-08,-2.202486840133646706e-03,-6.471510105967077757e-03,2.181517129290793354e-03,6.477430931030778681e-03
-2.164680112988243751e-03,-6.459892843295011630e-08,-2.166018140027967543e-03,-6.362714461332053505e-03,2.145341024369012712e-03,6.368635246714752021e-03
-2.128783310054593089e-03,-6.464718515738485517e-08,-2.130121331474893985e-03,-6.255739737276388990e-03,2.109743651122806141e-03,6.261660483560973003e-03
-2.093451667470676899e-03,-6.469468296331717306e-08,-2.094789683341410479e-03,-6.150555448130375080e-03,2.074717221940355211e-03,6.156476155889562679e-03
-2.058678353815371516e-03,-6.474143003731239219e-08,-2.060016364205712481e-03,-6.047131618981767612e-03,2.040253938185293461e-03,6.053052288783881095e-03
-2.024456455083365955e-03,-6.478743568689414174e-08,-2.025794460061826775e-03,-5.945438777106700975e-03,2.006346001033646256e-03,5.951359409508357595e-03
-1.990778990886340766e-03,-6.483270882433030217e-08,-1.992116990520560477e-03,-5.845447943530834335e-03,1.972985621323534739e-03,5.851368539084275504e-03
-1.957638929265368040e-03,-6.487726110532576735e-08,-1.958976923622332989e-03,-5.747130624748461765e-03,1.940165028495862342e-03,5.753051183993342609e-03
-1.925029200222810963e-03,-6.492109818860931698e-08,-1.926367189368636016e-03,-5.650458804562896904e-03,1.907876478695795649e-03,5.656379328036241841e-03
-1.892942708073394511e-03,-6.496423267287572695e-08,-1.894280692073506715e-03,-5.555404936089230333e-03,1.876112262103095396e-03,5.561325424315464484e-03
-1.861372342705307084e-03,-6.500667254401558819e-08,-1.862710321624368908e-03,-5.461941933866550601e-03,1.844864709552148253e-03,5.467862387364334602e-03
-1.830310989837228815e-03,-6.504842699691141512e-08,-1.831648963738939087e-03,-5.370043166123221641e-03,1.814126198497152415e-03,5.375963585404114169e-03
-1.799751540348866388e-03,-6.508950778429765801e-08,-1.801089509296316350e-03,-5.279682447163727005e-03,1.783889158376749523e-03,5.285602832727723938e-03
-1.769686898757940165e-03,-6.512992238196463364e-08,-1.771024862813370395e-03,-5.190834029879628359e-03,1.754146075422040405e-03,5.196754382224657784e-03
-1.740109990910152426e-03,-6.516968129260830070e-08,-1.741447950134927250e-03,-5.103472598404434034e-03,1.724889496957987415e-03,5.109392918015243611e-03
-1.711013770944266486e-03,-6.520879284221466485e-08,-1.712351725399025113e-03,-5.017573260867224522e-03,1.696112035234892531e-03,5.023493548223552894e-03
-1.682391227589054685e-03,-6.524726681276822846e-08,-1.683729177333548148e-03,-4.933111542290954769e-03,1.667806370829286958e-03,4.939031797865498473e-03
-1.654235389845255897e-03,-6.528511419721286318e-08,-1.655573334938619402e-03,-4.850063377598380458e-03,1.639965255649504343e-03,4.855983601853434625e-03
-1.626539332101048681e-03,-6.532234251958106499e-08,-1.627877272601405221e-03,-4.768405104735588991e-03,1.612581515578064050e-03,4.774325298128540354e-03
-1.599296178725875513e-03,-6.535896048513680727e-08,-1.600634114690671975e-03,-4.688113457917927364e-03,1.585648052779225050e-03,4.694033620899221160e-03
-1.572499108184539441e-03,-6.539497932250075456e-08,-1.573837039670299403e-03,-4.609165560986977495e-03,1.559157847701733929e-03,4.615085693997642881e-03
-1.546141356710017652e-03,-6.543040704118077481e-08,-1.547479283772734519e-03,-4.531538920872723447e-03,1.533103960800537074e-03,4.537459024348089280e-03
-1.520216221570020593e-03,-6.546525169475186333e-08,-1.521554144264660596e-03,-4.455211421177641094e-03,1.507479534000827652e-03,4.461131495544184804e-03
-1.494717063960450659e-03,-6.549952297278254279e-08,-1.496054982341244724e-03,-4.380161315856428289e-03,1.482277791925874430e-03,4.386081361536623563e-03
-1.469637311555657558e-03,-6.553323079843262777e-08,-1.470975225676174163e-03,-4.306367223013681488e-03,1.457492042909810590e-03,4.312287240420395983e-03
-1.444970460744165108e-03,-6.556638292011444929e-08,-1.446308370657033377e-03,-4.233808118796471287e-03,1.433115679812861165e-03,4.239728108335579122e-03
-1.420710078574312580e-03,-6.559898685750893773e-08,-1.422047984331560122e-03,-4.162463331391238162e-03,1.409142180654967278e-03,4.168383293465129265e-03
-1.396849804435399073e-03,-6.563105416986218518e-08,-1.398187706088209557e-03,-4.092312535132606489e-03,1.385565109085601073e-03,4.098232470132152222e-03
-1.373383351494363502e-03,-6.566259015140231396e-08,-1.374721249093137582e-03,-4.023335744688669516e-03,1.362378114702850977e-03,4.029255653002925854e-03
-1.350304507910156729e-03,-6.569360483851686344e-08,-1.351642401504675548e-03,-3.955513309370463186e-03,1.339574933235101670e-03,3.961433191379762180e-03
-1.327607137843052690e-03,-6.572410637713017091e-08,-1.328945027482195552e-03,-3.888825907516465022e-03,1.317149386597433851e-03,3.894745763593238791e-03
-1.305285182277205478e-03,-6.575410180856649789e-08,-1.306623068009287250e-03,-3.823254540979375334e-03,1.295095382835492921e-03,3.829174371492329379e-03
-1.283332659671577222e-03,-6.578360023320229881e-08,-1.284670541544095500e-03,-3.758780529707476427e-03,1.273406915964963963e-03,3.764700335019328416e-03
-1.261743666454876595e-03,-6.581261093621827367e-08,-1.263081544514594971e-03,-3.695385506416148848e-03,1.252078065717605621e-03,3.701305286880249810e-03
-1.240512377377221524e-03,-6.584113779540648210e-08,-1.241850251670203629e-03,-3.633051411340457344e-03,1.231102997203384949e-03,3.638971167307387088e-03
-1.219633045731132121e-03,-6.586919365696226549e-08,-1.220970916302904037e-03,-3.571760487089642271e-03,1.210475960494344786e-03,3.577680218903864402e-03
-1.199100003454655217e-03,-6.589678037423197450e-08,-1.200437870349789363e-03,-3.511495273578984881e-03,1.190191290140989525e-03,3.517414981577649848e-03
-1.178907661125163167e-03,-6.592391051871983328e-08,-1.180245524387800666e-03,-3.452238603046899144e-03,1.170243404624646353e-03,3.458158287561392038e-03
-1.159050507855883660e-03,-6.595058922722402355e-08,-1.160388367529271384e-03,-3.393973595158739781e-03,1.150626805756095388e-03,3.399893256515495229e-03
-1.139523111101861576e-03,-6.597682382763238777e-08,-1.140860967228689770e-03,-3.336683652191423273e-03,1.131336078021599094e-03,3.342603290712998360e-03
-1.120320116386133973e-03,-6.600262262998967890e-08,-1.121657969008542973e-03,-3.280352454302044168e-03,1.112365887885956523e-03,3.286272070301525690e-03
-1.101436246952215963e-03,-6.602799046391142608e-08,-1.102774096111458577e-03,-3.224963954864921902e-03,1.093710983055942330e-03,3.230883548654529293e-03
-1.082866303350012030e-03,-6.605293714143233280e-08,-1.084204149086852092e-03,-3.170502375905469468e-03,1.075366191706833910e-03,3.176421947788313129e-03
-1.064605162962426691e-03,-6.607746644983251642e-08,-1.065943005316998113e-03,-3.116952203588737539e-03,1.057326421679425895e-03,3.122871753866082560e-03
-1.046647779478495580e-03,-6.610158832848908434e-08,-1.047985618490262236e-03,-3.064298183805418390e-03,1.039586659649359337e-03,3.070217712770664624e-03
-1.028989182317974638e-03,-6.612530775462099769e-08,-1.030327018025787396e-03,-3.012525317813621612e-03,1.022141970272768662e-03,3.018444825756688623e-03
-1.011624476013146465e-03,-6.614863104168871547e-08,-1.012962308455283731e-03,-2.961618857964552331e-03,1.004987495311064020e-03,2.967538345169621651e-03
-9.945488395519906915e-04,-6.617156534849587938e-08,-9.958866687660695126e-04,-2.911564303496354516e-03,9.881184527391170987e-04,2.917483770242937369e-03
-9.777575256879897717e-04,-6.619411744135174950e-08,-9.790953517110902952e-04,-2.862347396398754427e-03,9.715301358371595175e-04,2.868266842963652398e-03
-9.612458602186242001e-04,-6.621629325195039310e-08,-9.625836830872432732e-04,-2.813954117350499998e-03,9.552179122721584899e-04,2.819873544000431591e-03
-9.450092412386067999e-04,-6.623809868901789091e-08,-9.463470609885977960e-04,-2.766370681712252821e-03,9.391772231678465312e-04,2.772290088716029919e-03
-9.290431383695452617e-04,-6.625954001260264391e-08,-9.303809550363228856e-04,-2.719583535608903826e-03,9.234035821671125266e-04,2.725502923226508570e-03
-9.133430919691720240e-04,-6.628062238963031342e-08,-9.146809055874504778e-04,-2.673579352054661178e-03,9.078925744890307698e-04,2.679498720542094949e-03
-8.979047123239516015e-04,-6.630135344334321464e-08,-8.992425229280060937e-04,-2.628345027156874653e-03,8.926398559800646912e-04,2.634264376767675529e-03
-8.827236788265331504e-04,-6.632173847472721783e-08,-8.840614864499979093e-04,-2.583867676382372962e-03,8.776411521645551212e-04,2.589787007363356965e-03
-8.677957391411785827e-04,-6.634178163136950383e-08,-8.691335438171977771e-04,-2.540134630876081726e-03,8.628922572917594900e-04,2.546053943471521339e-03
-8.531167083588437044e-04,-6.636149047433148740e-08,-8.544545101201563367e-04,-2.497133433858776501e-03,8.483890333844198604e-04,2.503052728307707947e-03
-8.386824681443726505e-04,-6.638086964805108267e-08,-8.400202670229073906e-04,-2.454851837068217774e-03,8.341274092884421593e-04,2.460771113607506267e-03
-8.244889658771610867e-04,-6.639992476761250563e-08,-8.258267619046148018e-04,-2.413277797272284780e-03,8.201033797237204355e-04,2.419197056131264668e-03
-8.105322137869419097e-04,-6.641866066701887637e-08,-8.118700069943540071e-04,-2.372399472829459476e-03,8.063130043394744345e-04,2.378318714237443853e-03
-7.968082880869006672e-04,-6.643708461359228321e-08,-7.981460785048893414e-04,-2.332205220320165279e-03,7.927524067739444725e-04,2.338124444499538757e-03
-7.833133281045499309e-04,-6.645519889228557534e-08,-7.846511157631953955e-04,-2.292683591221674703e-03,7.794177737175723465e-04,2.298602798392507772e-03
-7.700435354120635208e-04,-6.647301054167695991e-08,-7.713813203409747949e-04,-2.253823328648277280e-03,7.663053539826621954e-04,2.259742519026751179e-03
-7.569951729575684048e-04,-6.649052445808426218e-08,-7.583329551858991428e-04,-2.215613364139428203e-03,7.534114575805960813e-04,2.221532537938465494e-03
-7.441645641976220651e-04,-6.650774560008626568e-08,-7.455023437540074559e-04,-2.178042814508271852e-03,7.407324548036117859e-04,2.183961971934393100e-03
-7.315472134692649776e-04,-6.652467830297883304e-08,-7.328849903819342846e-04,-2.141022980781792390e-03,7.282642326558188238e-04,2.146942115045427819e-03
-7.191340710535621935e-04,-6.654133254535989995e-08,-7.204718453496766328e-04,-2.104159365175354342e-03,7.159998431790249055e-04,2.110078447177621361e-03
-7.069098338210333008e-04,-6.655772688084176921e-08,-7.082476055261853563e-04,-2.066998985381058879e-03,7.039282900957508473e-04,2.072918001540098761e-03
-6.948533947824147086e-04,-6.657388510510171836e-08,-6.961911639195711432e-04,-2.029110527096285657e-03,6.920347909341617067e-04,2.035029482700750729e-03
-6.829386174821585167e-04,-6.658984065346675932e-08,-6.842763840710785897e-04,-1.990084003979249692e-03,6.803012837856449576e-04,1.996002931970201292e-03
-6.711350476290822145e-04,-6.660563163399694055e-08,-6.724728116857347062e-04,-1.949530484054945749e-03,6.687068927057691469e-04,1.955449450442335504e-03
-6.594085675334750759e-04,-6.662130459423600625e-08,-6.607463290693770322e-04,-1.907081866475296818e-03,6.572283554048314767e-04,1.913000975902695664e-03
-6.477219983757010954e-04,-6.663690425788465895e-08,-6.490597573975881223e-04,-1.862390704204986650e-03,6.458404165144162289e-04,1.868310104335407264e-03
-6.360356548436437926e-04,-6.665248459144662077e-08,-6.373734113531376397e-04,-1.815130064291642191e-03,6.345161894155911843e-04,1.821049949512790591e-03
-6.243078562225943965e-04,-6.666810118753848865e-08,-6.256456102157259081e-04,-1.764993419388456329e-03,6.232274893136475038e-04,1.770914033706382038e-03
-6.124953976151299587e-04,-6.668380887200883381e-08,-6.138331490824235331e-04,-1.711694564073716054e-03,6.119451399900075654e-04,1.717616203243747504e-03
-6.005539845984764072e-04,-6.669966859589844672e-08,-6.018917335243226772e-04,-1.654967550045267823e-03,6.006392564198600971e-04,1.660890562947813951e-03
-5.884386342877014021e-04,-6.671573872198555515e-08,-5.897763806507201178e-04,-1.594566634606392778e-03,5.892795052294498093e-04,1.600491423894463694e-03
-5.761040454702976918e-04,-6.673207983474120247e-08,-5.774417892430164711e-04,-1.530266237244430659e-03,5.778353447745599889e-04,1.536193259267805075e-03
-5.635049401995910782e-04,-6.674875517129362897e-08,-5.648426813484473587e-04,-1.461860899443681800e-03,5.662762464321218847e-04,1.467790663485467806e-03
-5.505963789845279895e-04,-6.676582178906591957e-08,-5.519341174698391044e-04,-1.389165243244092985e-03,5.545718985511004012e-04,1.395098310077458716e-03
-5.373340514893339441e-04,-6.678333937319952237e-08,-5.386717872656425488e-04,-1.312013924367778179e-03,5.426923943501091004e-04,1.317950904175963075e-03
-5.236745444512588311e-04,-6.680137054778955693e-08,-5.250122774670201112e-04,-1.230261576115196202e-03,5.306084049254906117e-04,1.236203125782569211e-03
-5.095755883432624136e-04,-6.681996677208074333e-08,-5.109133185411939568e-04,-1.143782740511327693e-03,5.182913384103969697e-04,1.149729560333000427e-03
-4.949962841432457589e-04,-6.683918771573101891e-08,-4.963340114606907627e-04,-1.052471783544741595e-03,5.057134862181305104e-04,1.058424613388320688e-03
-4.798973114283302979e-04,-6.685908431210389112e-08,-4.812350357970684848e-04,-9.562427916407824921e-04,4.928481572128714594e-04,9.622024065793116686e-04
-4.642411188763400894e-04,-6.687970961517180342e-08,-4.655788402230244777e-04,-8.550294468163474734e-04,4.796698005542141788e-04,8.609966523022086074e-04
-4.479920981464211418e-04,-6.690110950006462413e-08,-4.493298163927054393e-04,-7.487848782868597496e-04,4.661541178943273667e-04,7.547605048748264522e-04
-4.311167420045306778e-04,-6.692333331894758290e-08,-4.324544570676216830e-04,-6.374814885713815573e-04,4.522781655295173074e-04,6.434663862652379839e-04
-4.135837874694476960e-04,-6.694642126464808702e-08,-4.149214992619449445e-04,-5.211107524519465383e-04,4.380204470521935063e-04,5.271057847019684859e-04
-3.953643446773459007e-04,-6.697041420338710591e-08,-3.967020531079233029e-04,-3.996829874168911440e-04,4.233609969888419734e-04,4.056890248274967596e-04
-3.764320120911590780e-04,-6.699534801558349093e-08,-3.777697170646722555e-04,-2.732270944982330418e-04,4.082814558661368074e-04,2.792450082879848416e-04
-3.567629786240581976e-04,-6.702125615364483223e-08,-3.581006800419722007e-04,-1.417902686787472018e-04,3.927651370994361311e-04,1.478209239535561927e-04
-3.363361131919237294e-04,-6.704816891440664258e-08,-3.376738109525731914e-04,-5.437678316741550403e-06,3.767970860627391336e-04,1.148192719291181285e-05
-3.151330421683759889e-04,-6.707611085949587229e-08,-3.164707361675103171e-04,1.357478867523822705e-04,3.603641316655825243e-04,-1.296892120935519747e-04
-2.931382151774967765e-04,-6.710510524144999880e-08,-2.944759053084112870e-04,2.816663984552148642e-04,3.434549307327252471e-04,-2.755924927759387201e-04
-2.703389596290697427e-04,-6.713516880798313945e-08,-2.716766457830687765e-04,4.322010049780346448e-04,3.260600054567636000e-04,-4.261110969452978859e-04
-2.467255243756544909e-04,-6.716631984454824210e-08,-2.480632064424822224e-04,5.872184760713544584e-04,3.081717741742992533e-04,-5.811118351729199034e-04
-2.222911128513541871e-04,-6.719856244327623466e-08,-2.236287907195835811e-04,7.465696786424742349e-04,2.897845756945949844e-04,-7.404456219681397004e-04
-1.970319060356198119e-04,-6.723190959221889105e-08,-1.983695795930062906e-04,9.100900818202441655e-04,2.708946873964992986e-04,-9.039479806823900012e-04
-1.709470755726434817e-04,-6.726635982001997492e-08,-1.722847447064407528e-04,1.077600290556765018e-03,2.515003372967350177e-04,-1.071439576897979893e-03
-1.440387873698109307e-04,-6.730191396737624326e-08,-1.453764519674087964e-04,1.248906606650990658e-03,2.316017102763675683e-04,-1.242726779178404944e-03
-1.163121959918794306e-04,-6.733856415406565644e-08,-1.176498559408608436e-04,1.423801615894889272e-03,2.112009486520363851e-04,-1.417602245929421804e-03
-8.777543016331992788e-05,-6.737630350539564924e-08,-8.911308535213781823e-05,1.602064799967429804e-03,1.903021472661218995e-04,-1.595845536936023670e-03
-5.843956969157660812e-05,-6.741511603795701121e-08,-5.977722000988550696e-05,1.783463171507130435e-03,1.689113432627705803e-04,-1.777223748062633623e-03
-2.831861412389625646e-05,-6.745498634205413179e-08,-2.965625946280478278e-05,1.967751930740748150e-03,1.470365007133496275e-04,-1.961492167467936663e-03
2.279544153187369107e-06,-6.749569806305605820e-08,9.419038808329344309e-07,2.154661452938648816e-03,1.249435979804352148e-04,-2.148381262448112276e-03
3.416938933205603972e-05,-6.753750991193274202e-08,3.283175424004510586e-05,2.343963926824440235e-03,1.019134662684510664e-04,-2.337663317957051120e-03
