-3.893319484108583202e-03,-6.919421419187086883e-08,-3.893319753507451866e-03,-9.797533810286291819e-03,3.085308661376642402e-03,9.808451784642076288e-03
-3.846448364465632729e-03,-6.849972544813657775e-08,-3.846448627949885807e-03,-9.635159070408983242e-03,3.045653976429945741e-03,9.646077410318740220e-03
-3.798996293690847480e-03,-7.088152252081107080e-08,-3.797888851690810457e-03,-9.473783536867510027e-03,3.005771532399556696e-03,9.484699948794417246e-03
-3.751042904270813182e-03,-7.162140912724593933e-08,-3.751043172929466665e-03,-9.313807156741116949e-03,2.965725600355100487e-03,9.324722937912130472e-03
-3.702670714188774012e-03,-6.752866542750045121e-08,-3.702670964228585351e-03,-9.155640212477365175e-03,2.925551101657941373e-03,9.166559214615756929e-03
-3.653966102209054833e-03,-6.916564604671890795e-08,-3.653966354941410276e-03,-8.999706781859821356e-03,2.885306199727919775e-03,9.010624552206173213e-03
-3.605017221093275923e-03,-6.851080369113352626e-08,-3.605017468079199389e-03,-8.846348274410765350e-03,2.845045204874797722e-03,8.857266524636361188e-03
-3.555908344059271510e-03,-7.074225041007880485e-08,-3.554800805519975695e-03,-8.695601896717730303e-03,2.804815728791812054e-03,8.706518412736275608e-03
-3.506716964120836551e-03,-7.143470347758369710e-08,-3.506717214625423677e-03,-8.547419445142454691e-03,2.764680325045642140e-03,8.558335403549499620e-03
-3.457513144473554813e-03,-6.760299732978456434e-08,-3.457513378214875817e-03,-8.401756421787455464e-03,2.724668069059644256e-03,8.412675395531709482e-03
-3.408361043680652354e-03,-6.913556649334857478e-08,-3.408361279322733289e-03,-8.258575380148579920e-03,2.684823242088114556e-03,8.269493201983829991e-03
-3.359318778606379050e-03,-6.852248806732037188e-08,-3.359319008798275410e-03,-8.117829635891624096e-03,2.645181472727892776e-03,8.128747908510329870e-03
-3.310439017007838370e-03,-7.060139990297453962e-08,-3.309331379951924949e-03,-7.979480803276470247e-03,2.605770450830996975e-03,7.990397462295161998e-03
-3.261769579639158586e-03,-7.124622412573171131e-08,-3.261769812030931512e-03,-7.843484623889453514e-03,2.566632342500716705e-03,7.854400766533249298e-03
-3.213353225515114785e-03,-6.767803818236400760e-08,-3.213353442991377911e-03,-7.709800282105409505e-03,2.527779745379749640e-03,7.720719226524519647e-03
-3.165228920895666546e-03,-6.910520428331112790e-08,-3.165229139632233599e-03,-7.578393505580878486e-03,2.489240278663817918e-03,7.589311375955930077e-03
-3.117431587670711508e-03,-6.853428513463980282e-08,-3.117431801324385254e-03,-7.449221415487932048e-03,2.451034606247842664e-03,7.460139707228968277e-03
-3.069992536323470130e-03,-7.046326602001812731e-08,-3.068884802327771083e-03,-7.322248845735799920e-03,2.413177017978301430e-03,7.333165641021000165e-03
-3.022939912349187613e-03,-7.106162627896876383e-08,-3.022940127166962726e-03,-7.197435163929427615e-03,2.375695930048266416e-03,7.208351482285028748e-03
-2.976298402040378471e-03,-6.775152714615503367e-08,-2.976298603691683500e-03,-7.074742927730505448e-03,2.338593401795032931e-03,7.085661841105002530e-03
-2.930090309591612974e-03,-6.907546182921180369e-08,-2.930090511991523174e-03,-6.954140749331374875e-03,2.301885996948502093e-03,6.965058664603832571e-03
-2.884335240263764637e-03,-6.854583389381399479e-08,-2.884335437975414206e-03,-6.835589252088272554e-03,2.265584560230972464e-03,6.846507559707673378e-03
-2.839050423669711807e-03,-7.033047385749322548e-08,-2.837942596390163798e-03,-6.719056206978085005e-03,2.229694701328320018e-03,6.729973130095183963e-03
-2.794251051461715731e-03,-7.088432674834801651e-08,-2.794251249532835133e-03,-6.604504313196511017e-03,2.194235560583394050e-03,6.615420796593438242e-03
-2.749949941649591431e-03,-6.782209764675378490e-08,-2.749950128159256348e-03,-6.491899219888823923e-03,2.159202615585878969e-03,6.502818101228147012e-03
-2.706158468660875040e-03,-6.904688822099781796e-08,-2.706158655515042161e-03,-6.381212167016509819e-03,2.124605139279733910e-03,6.392130123091539773e-03
-2.662886213725682710e-03,-6.855691688270601387e-08,-2.662886396287185518e-03,-6.272406998790663359e-03,2.090447603812277139e-03,6.283325319110354655e-03
-2.620141212208296384e-03,-7.020451198538873686e-08,-2.619033296524983599e-03,-6.165454169304451434e-03,2.056730091627425802e-03,6.176371210921237018e-03
-2.577930214603816900e-03,-7.071625298904370888e-08,-2.577930396907636944e-03,-6.060319437999297197e-03,2.023465484169725045e-03,6.071236074674270927e-03
-2.536258334039194744e-03,-6.788897758361740286e-08,-2.536258506225293457e-03,-5.956971288103154322e-03,1.990645302098707683e-03,5.967890136848708581e-03
-2.495129860888344563e-03,-6.901979045513744227e-08,-2.495130033103821685e-03,-5.855383357795983408e-03,1.958274052725473592e-03,5.866301350343750519e-03
-2.454547901477398004e-03,-6.856740762278657467e-08,-2.454548069781462265e-03,-5.755522451904652483e-03,1.926352139513395510e-03,5.766440781825907247e-03
-2.414514572267534992e-03,-7.008612387313512040e-08,-2.413406573672614939e-03,-5.657361478256929359e-03,1.894876217278669648e-03,5.668278628678176910e-03
-2.375031206107678337e-03,-7.055835593555578444e-08,-2.375031373687990378e-03,-5.560869006702487925e-03,1.863854943689929227e-03,5.571785784485828834e-03
-2.336097998638420308e-03,-6.795178778746987515e-08,-2.336098157382384029e-03,-5.466016119171446773e-03,1.833277613418989342e-03,5.476934935007595796e-03
-2.297714730045846438e-03,-6.899432035370596202e-08,-2.297714888577045023e-03,-5.372778645519704459e-03,1.803145659066064882e-03,5.383696670127505884e-03
-2.259880405578120702e-03,-6.857724907977866754e-08,-2.259880560556396575e-03,-5.281126110946099232e-03,1.773456950813683724e-03,5.292044447461103848e-03
-2.222593412039161175e-03,-6.997557330665116941e-08,-2.221485336262324015e-03,-5.191033669014272212e-03,1.744206107703113453e-03,5.201950918534216026e-03
-2.185851684399162716e-03,-7.041095972409370300e-08,-2.185851838308933929e-03,-5.102472470139018251e-03,1.715398936877731567e-03,5.113389376891682228e-03
-2.149652360873785441e-03,-6.801039845969053700e-08,-2.149652507074270753e-03,-5.015415979508736771e-03,1.687023638605888391e-03,5.026334762250086324e-03
-2.113992428228786066e-03,-6.897053054344854863e-08,-2.113992574033711491e-03,-4.929842031931405688e-03,1.659079700278462324e-03,4.940760084205449675e-03
-2.078868372509045086e-03,-6.858641861438031057e-08,-2.078868515092871776e-03,-4.845722651502334076e-03,1.631563477585211766e-03,4.856640991708106002e-03
-2.044276308355521491e-03,-6.987281125356375542e-08,-2.043168161116892551e-03,-4.763035048383347340e-03,1.604468470414294710e-03,4.773952387510832160e-03
-2.010212116427780114e-03,-7.027398447644346565e-08,-2.010212257695089596e-03,-4.681752742223032129e-03,1.577798562277432995e-03,4.692669766120520329e-03
-1.976671112986707387e-03,-6.806484039821940747e-08,-1.976671247530128496e-03,-4.601851384164106461e-03,1.551541589388490301e-03,4.612770133681092649e-03
-1.943648630911195326e-03,-6.894840882957002706e-08,-1.943648764924294989e-03,-4.523310644523140592e-03,1.525695845716190527e-03,4.534228720162066656e-03
-1.911139685647210082e-03,-6.859492126019271010e-08,-1.911139816743252741e-03,-4.446104842361581731e-03,1.500256844199280085e-03,4.457023183469160932e-03
-1.879139084532979731e-03,-6.977760575329128260e-08,-1.878030871394302569e-03,-4.370213072076010487e-03,1.475217563482150935e-03,4.381130491670795664e-03
-1.847641542318918416e-03,-7.014710670108793971e-08,-1.847641671927164860e-03,-4.295611028324428267e-03,1.450580589210729611e-03,4.306528158024293743e-03
-1.816641368484112279e-03,-6.811524440510624875e-08,-1.816641492226521394e-03,-4.222276367436852279e-03,1.426333855935462379e-03,4.233195083615982554e-03
-1.786132993177930693e-03,-6.892790186136553062e-08,-1.786133116293801707e-03,-4.150190441055412460e-03,1.402474962012628537e-03,4.161108535897274641e-03
-1.756110651149916718e-03,-6.860277708850104039e-08,-1.756110771625356455e-03,-4.079329675583619891e-03,1.378999016509295560e-03,4.090248014926618422e-03
-1.726568476019145915e-03,-6.968961057938767388e-08,-1.725460202294894869e-03,-4.009674892326463985e-03,1.355898861380050750e-03,4.020592383684655144e-03
-1.697500599020540643e-03,-7.002985644758730323e-08,-1.697500717897680979e-03,-3.941203782516102157e-03,1.333176206951124142e-03,3.952121007253596441e-03
-1.668900855585738613e-03,-6.816179834875426888e-08,-1.668900969342350382e-03,-3.873895841991690375e-03,1.310819370178637920e-03,3.884814524713376370e-03
-1.640763263357671985e-03,-6.890893525156166592e-08,-1.640763376422279792e-03,-3.807733963140632998e-03,1.288825581000034928e-03,3.818652073194500444e-03
-1.613081725382653833e-03,-6.861001944056647232e-08,-1.613081836057526962e-03,-3.742696507197250996e-03,1.267189827515389491e-03,3.753614842232330055e-03
-1.585850112748932346e-03,-6.960841999464508274e-08,-1.584741783456899804e-03,-3.678765878588865796e-03,1.245905057100514697e-03,3.689683433487801669e-03
-1.559062350204819735e-03,-6.992168827754685123e-08,-1.559062459218365322e-03,-3.615921601248409806e-03,1.224972390122213784e-03,3.626838910884062472e-03
-1.532712142443432143e-03,-6.820471849434563707e-08,-1.532712246982842258e-03,-3.554144858633993733e-03,1.204380691938217998e-03,3.565063507761100352e-03
-1.506793409871528188e-03,-6.889142239117391033e-08,-1.506793513677826598e-03,-3.493419955502985973e-03,1.184127036810737931e-03,3.504338076967129356e-03
-1.481300011388800991e-03,-6.861667862570282275e-08,-1.481300113031877759e-03,-3.433727029372858446e-03,1.164206470575516583e-03,3.444645357691000168e-03
-1.456225817794621312e-03,-6.953360079267711986e-08,-1.455117437635687584e-03,-3.375049936282531731e-03,1.144612193404458611e-03,3.385967546993921655e-03
-1.431564786907135126e-03,-6.982202137243611027e-08,-1.431564886863030900e-03,-3.317369882371093426e-03,1.125344928431969886e-03,3.328287267409348656e-03
-1.407310709300793605e-03,-6.824423930745249103e-08,-1.407310805342756833e-03,-3.260669599458953290e-03,1.106394177805542335e-03,3.271588214832726015e-03
-1.383457606456084182e-03,-6.887526961546629842e-08,-1.383457701743217617e-03,-3.204934687296628025e-03,1.087756996242164771e-03,3.215852816570812216e-03
-1.359999472840314402e-03,-6.862279407544783086e-08,-1.359999566168389271e-03,-3.150146914033832065e-03,1.069428596658614748e-03,3.161065233353325607e-03
-1.336930341789167778e-03,-6.946471706330605077e-08,-1.335821915140336397e-03,-3.096291466936299235e-03,1.051402516742091283e-03,3.107209126231037875e-03
-1.314244352051510342e-03,-6.973027148141212194e-08,-1.314244443695148550e-03,-3.043351096183183942e-03,1.033679212557494630e-03,3.054268547763939416e-03
-1.291935512307988698e-03,-6.828059344026376461e-08,-1.291935600523115308e-03,-2.991309954245258054e-03,1.016248860958449693e-03,3.002228535688492277e-03
-1.269998065553120921e-03,-6.886038313651368839e-08,-1.269998153006651883e-03,-2.940154828470990106e-03,9.991085821183438333e-04,2.951072962159561990e-03
-1.248426249816460666e-03,-6.862840329718425273e-08,-1.248426335494906341e-03,-2.889868983859921348e-03,9.822538194606727016e-04,2.900787292028954995e-03
-1.227214357755143344e-03,-6.940133967319232502e-08,-1.226105888677282707e-03,-2.840438828656009947e-03,9.656784918000658200e-04,2.851356529792385946e-03
-1.206356796058224989e-03,-6.964586280313802184e-08,-1.206356880076949693e-03,-2.791848530236584660e-03,9.493828760299889181e-04,2.802766040121105161e-03
-1.185847867831025431e-03,-6.831401114710894905e-08,-1.185847948841972513e-03,-2.744083544599298843e-03,9.333578293158899426e-04,2.755002091914708368e-03
-1.165682106481850380e-03,-6.884667124638374463e-08,-1.165682186736115202e-03,-2.697131748344689783e-03,9.176005883183055000e-04,2.708049883256528380e-03
-1.145854054202152068e-03,-6.863354343812474886e-08,-1.145854132847094189e-03,-2.650977780480445571e-03,9.021068602243009294e-04,2.661896075475676891e-03
-1.126358316184479904e-03,-6.934305374001107020e-08,-1.125249808431836706e-03,-2.605609169215119397e-03,8.868709619291239177e-04,2.616526905923303482e-03
-1.107189613976146793e-03,-6.956824773150415221e-08,-1.107189691002304814e-03,-2.561011382694143058e-03,8.718930504983775018e-04,2.571928943236288789e-03
-1.088342584687301785e-03,-6.834471105287160274e-08,-1.088342659070629841e-03,-2.517171073005197279e-03,8.571646488227629805e-04,2.528089585984237553e-03
-1.069812087210634394e-03,-6.883404749195284926e-08,-1.069812160851010092e-03,-2.474077115919588905e-03,8.426831386487140330e-04,2.484995249061910678e-03
-1.051592997461311962e-03,-6.863824696011285281e-08,-1.051593069641635530e-03,-2.431715411651185887e-03,8.284445045829628811e-04,2.442633691574479585e-03
-1.033680257914327194e-03,-6.928947165098473029e-08,-1.032571714952629140e-03,-2.390074515808116116e-03,8.144434615649552914e-04,2.400992282266704598e-03
-1.016068925754308678e-03,-6.949690141848521877e-08,-1.016068996368762415e-03,-2.349141090425895407e-03,8.006800868795601982e-04,2.360058694543038914e-03
-9.987539878125075831e-04,-6.837290472418377061e-08,-9.987540561009790319e-04,-2.308902885136271399e-03,7.871465424165059862e-04,2.319821363559318190e-03
-9.817306416002105629e-04,-6.882242470099011584e-08,-9.817307091660519396e-04,-2.269349692321249307e-03,7.738403689279575509e-04,2.280267820898886511e-03
-9.649941062594045386e-04,-6.864255160185296130e-08,-9.649941724998150477e-04,-2.230468569852023849e-03,7.607578295700623099e-04,2.241386832924901953e-03
-9.485396679619032163e-04,-6.924022340253131663e-08,-9.474310929843615193e-04,-2.192249015871189626e-03,7.478940267484624187e-04,2.203166806685152596e-03
-9.323627235245755948e-04,-6.943133481835876646e-08,-9.323627882605263527e-04,-2.154678788213593068e-03,7.352489849761319933e-04,2.165596429353738427e-03
-9.164586099793394858e-04,-6.839878634939651859e-08,-9.164586726646848985e-04,-2.117746643647488384e-03,7.228154715905102650e-04,2.128665087290270569e-03
-9.008228626201522996e-04,-6.881172752244090562e-08,-9.008229246080416220e-04,-2.081443215490842713e-03,7.105911907893774611e-04,2.092361336893462393e-03
-8.854510406099493124e-04,-6.864648571204559834e-08,-8.854511013937733585e-04,-2.045756624204462561e-03,6.985726776041275990e-04,2.056674868766279491e-03
-8.703387686761210329e-04,-6.919496752439583906e-08,-8.692301646214605848e-04,-2.010677232667346537e-03,6.867554050657861909e-04,2.021595042840331705e-03
-8.554817767337814099e-04,-6.937109042273676839e-08,-8.554818360801438697e-04,-1.976193804471858707e-03,6.751393631105397390e-04,1.987111476583349346e-03
-8.408757430202635228e-04,-6.842253876999515010e-08,-8.408758005557921645e-04,-1.942296020591006804e-03,6.637178876313743012e-04,1.953214429225060868e-03
-8.265165311229962907e-04,-6.880188237061150219e-08,-8.265165879895398828e-04,-1.908975285886876276e-03,6.524888447079352227e-04,1.919893397683699763e-03
-8.124000292120196450e-04,-6.865008022907206174e-08,-8.124000849839548921e-04,-1.876220696147389792e-03,6.414490299029462122e-04,1.887138920648589709e-03
-7.985221883890373032e-04,-6.915338473502352109e-08,-7.974135579605151018e-04,-1.844023407642580905e-03,6.305942665925862774e-04,1.854941232555864898e-03
-7.848790587686865772e-04,-6.931573978022478819e-08,-7.848791131737681455e-04,-1.812373107084837461e-03,6.199245223792395785e-04,1.823290804579669362e-03
-7.714666451515234070e-04,-6.844433360724893553e-08,-7.714666979546177692e-04,-1.781260323563390495e-03,6.094336637189768507e-04,1.792178696962114281e-03
-7.582811248081450196e-04,-6.879282017933801917e-08,-7.582811769729965595e-04,-1.750677169850159073e-03,5.991197133252514680e-04,1.761595269782071814e-03
-7.453186993441735225e-04,-6.865335968429128090e-08,-7.453187505133643687e-04,-1.720613636961786878e-03,5.889797133513596447e-04,1.731531839958470745e-03
-7.325756300072385017e-04,-6.911517801461216966e-08,-7.314669756892963441e-04,-1.691061609125066138e-03,5.790098156412718747e-04,1.701979444511045325e-03
-7.200482706003408966e-04,-6.926489317426495949e-08,-7.200483204749490293e-04,-1.662011620329422509e-03,5.692099736806890183e-04,1.672929338052371552e-03
-7.077329347275388392e-04,-6.846432794598891317e-08,-7.077329831825336301e-04,-1.633454977966894211e-03,5.595745468271300918e-04,1.644373315905035392e-03
-6.956260959400337738e-04,-6.878447893329588362e-08,-6.956261437888849571e-04,-1.605384444359416948e-03,5.501017070284451192e-04,1.616302530326859050e-03
-6.837242512902438505e-04,-6.865635209281011061e-08,-6.837242982328160757e-04,-1.577790832226980394e-03,5.407887278438417832e-04,1.588709012377541481e-03
-6.720226704554045031e-04,-6.908007487938642709e-08,-6.709139945305036103e-04,-1.550588913528041287e-03,5.316312731811560473e-04,1.561506749160916727e-03
-6.605099733379693472e-04,-6.921818242955926286e-08,-6.605100190578274766e-04,-1.523387118078330278e-03,5.226242844511598540e-04,1.534304812539567537e-03
-6.491655317415321496e-04,-6.848266771012170637e-08,-6.491655761985881332e-04,-1.495736196589481787e-03,5.137516830857761022e-04,1.506654416354128974e-03
-6.379603134050705832e-04,-6.877679794557347728e-08,-6.379603572824267587e-04,-1.467209791931943985e-03,5.049953907116315043e-04,1.478127743057416899e-03
-6.268578899593093504e-04,-6.865907996466835518e-08,-6.268579329992997589e-04,-1.437400969303212050e-03,4.963317372189756738e-04,1.448319004505316688e-03
-6.158155086780783090e-04,-6.904748506623712471e-08,-6.147068131516087840e-04,-1.405925330196528900e-03,4.877322142212949982e-04,1.416843119537940839e-03
-6.047850777713324960e-04,-6.917480034899219697e-08,-6.047851196076623609e-04,-1.372418051072112934e-03,4.791679903666997429e-04,1.383335910331092919e-03
-5.937139371745148034e-04,-6.849967597416295457e-08,-5.937139778441516240e-04,-1.336535496021582121e-03,4.706026646820300969e-04,1.347454194900053227e-03
-5.825458378489532622e-04,-6.876965095073145939e-08,-5.825458779108667927e-04,-1.297955651746102558e-03,4.620006075153524315e-04,1.308874648253715483e-03
-5.712215758540671335e-04,-6.866159527420582980e-08,-5.712216150754743970e-04,-1.256375147674243173e-03,4.533235224020013736e-04,1.267294976689001783e-03
-5.596797097631772602e-04,-6.901501986397603052e-08,-5.585709953855809125e-04,-1.211512281949539112e-03,4.445309991549849325e-04,1.222432874004108312e-03
-5.478572206694440989e-04,-6.913143714106743041e-08,-5.478572585439982863e-04,-1.163104450350473801e-03,4.355842816473690375e-04,1.174026343371028331e-03
-5.356900037987484412e-04,-6.851667672779871991e-08,-5.356900405028955413e-04,-1.110909732708691882e-03,4.264399108792696087e-04,1.121833892443148493e-03
-5.231135550017905825e-04,-6.876250736493731949e-08,-5.231135909728202313e-04,-1.054707370739482297e-03,4.170568096591812930e-04,1.065633577320085259e-03
-5.100633724530006770e-04,-6.866410788960573935e-08,-5.100634074764293872e-04,-9.942951126249211825e-04,4.073932257620650017e-04,1.005224136107625045e-03
-4.964754420881894266e-04,-6.897863614864820899e-08,-4.953667068054782002e-04,-9.294920018432513246e-04,3.974071854649589407e-04,9.404240688020707372e-04
-4.822866815250123249e-04,-6.908258687978656417e-08,-4.822867148430063592e-04,-8.601360614553781730e-04,3.870593428291628263e-04,8.710719461613006297e-04
-4.674352590364112305e-04,-6.853587227036840164e-08,-4.674352910728597028e-04,-7.860857158378293944e-04,3.763080644350985898e-04,7.970265725067949506e-04
-4.518610657030370484e-04,-6.875448441374530358e-08,-4.518610967708948617e-04,-7.072201782482689502e-04,3.651148286099477878e-04,7.181660954050732813e-04
-4.355059719899452217e-04,-6.866697378724111324e-08,-4.355060018951404039e-04,-6.234370341077322781e-04,3.534418467820401233e-04,6.343889784064646233e-04
-4.183141508299073000e-04,-6.893381918416490003e-08,-4.172053893205228425e-04,-5.346546564096571735e-04,3.412524783552363405e-04,5.456131040966417023e-04
-4.002323671788401071e-04,-6.902218352524647693e-08,-4.002323948040772202e-04,-4.408100818198716544e-04,3.285128908661300398e-04,4.517759726373430252e-04
-3.812101904357566187e-04,-6.855968991845662812e-08,-3.812102165716507946e-04,-3.418601549319046366e-04,3.151892515940611303e-04,3.528347378748615299e-04
-3.612002894779219909e-04,-6.874461361481297213e-08,-3.612003143087800638e-04,-2.377817281665664919e-04,3.012508475385956516e-04,2.487653182186982124e-04
-3.401585990347507499e-04,-6.867057761428958244e-08,-3.401586223938912181e-04,-1.285694706213348529e-04,2.866687302310260517e-04,1.395631173247293235e-04
-3.180445186761036058e-04,-6.887644866664965586e-08,-3.169357225179806801e-04,-1.423778127035050510e-05,2.714161260943840845e-04,2.524210034097638936e-05
-2.948210818782455727e-04,-6.894473914091350536e-08,-2.948211022048217696e-04,1.051811398085003021e-04,2.554685836219263546e-04,-9.416517913983111967e-05
-2.704551043203784109e-04,-6.859032244941030804e-08,-2.704551228712011811e-04,2.296365160424854038e-04,2.388039920787001121e-04,-2.186077276607564953e-04
-2.449173156319743192e-04,-6.873201757447200386e-08,-2.449173324658256894e-04,3.590590458438566029e-04,2.214027430325726364e-04,-3.480170159372455540e-04
-2.181824721146227654e-04,-6.867527213631526730e-08,-2.181824870985165027e-04,4.933628169877268300e-04,2.032477666761008204e-04,-4.823065770499997433e-04
-1.902294525037642606e-04,-6.880336911274083892e-08,-1.891206108102686076e-04,6.324440170967886299e-04,1.843249536318785752e-04,-6.213729604001975472e-04
-1.610413254099907069e-04,-6.884608357267173932e-08,-1.610413364971883545e-04,7.761826052674389688e-04,1.646214531710816554e-04,-7.650959062175281345e-04
-1.306054628131431161e-04,-6.862944069141087267e-08,-1.306054717766275033e-04,9.244419777171207194e-04,1.441292340969033766e-04,-9.133387044724115876e-04
-9.891351092507708737e-05,-6.871602630685595562e-08,-9.891351772208409571e-05,1.077069302288885056e-03,1.228415967141594466e-04,-1.065949087185255823e-03
-6.596147607095600041e-05,-6.868132383402854151e-08,-6.596148060127508632e-05,1.233897053684279320e-03,1.007549636466406243e-04,-1.222759192056026376e-03
-3.174972965978412845e-05,-6.871274059174804088e-08,-3.064082999204027064e-05,1.394742458973196935e-03,7.786931655882699905e-05,-1.383586509345130977e-03
3.504502689484693833e-06,-6.872383527487124158e-08,3.504502930361574551e-06,1.559394155506696250e-03,5.436626921573711318e-05,-1.548219613721663317e-03
4.062683896901236560e-05,-6.867799482540306695e-08,4.062684175922455938e-05,1.727698470734731311e-03,2.954048463891525031e-05,-1.716504850296536730e-03
7.855877735887018844e-05,-6.869626169130205116e-08,7.855878275564524274e-05,1.899361839917853819e-03,4.286937797876369279e-06,-1.888148951656589553e-03
1.177063462989476621e-04,-6.868888638651223516e-08,1.177063543841606489e-04,2.074176210598351316e-03,-2.174226956179879547e-05,-2.062943782652253578e-03
1.580474722091813975e-04,-6.860413428740170001e-08,1.591564428151410332e-04,2.251893927628180470e-03,-4.853273456629291307e-05,-2.240641817535960183e-03
1.995559308837525643e-04,-6.857750615587561042e-08,1.995559445689150239e-04,2.432256276474991600e-03,-7.607233904826311074e-05,-2.420984452639787787e-03
2.422012391890003601e-04,-6.873618226252444115e-08,2.422012558371896434e-04,2.614994182253550618e-03,-1.043387672352232460e-04,-2.603702762490590471e-03
2.859490078480468340e-04,-6.867264369791079603e-08,2.859490274851856457e-04,2.799829092297861834e-03,-1.333120871627601505e-04,-2.788518159236314051e-03
3.307608453024706366e-04,-6.869799018190858491e-08,3.307608680253334532e-04,2.986473331354809815e-03,-1.629685199530677320e-04,-2.975143172786869419e-03
3.765945057455940648e-04,-6.847895639678850762e-08,3.777035595469573916e-04,3.174631292952052614e-03,-1.932799939519535973e-04,-3.163282152408410011e-03
4.234040594105992162e-04,-6.840908559713785067e-08,4.234040883756121673e-04,3.363999587774103590e-03,-2.242230189910955998e-04,-3.352632005624438770e-03
4.711397608563693126e-04,-6.880320498524782264e-08,4.711397932726585835e-04,3.554268309284753808e-03,-2.557611054751214412e-04,-3.542883109345174551e-03
5.197485598189793658e-04,-6.864549225326691592e-08,5.197485954977406350e-04,3.745122136940996771e-03,-2.878625138835304580e-04,-3.733719710879017037e-03
5.691739726562743910e-04,-6.870850632814403599e-08,5.691740117638290422e-04,3.936239885891636321e-03,-3.204914796578522875e-04,-3.924821146210928126e-03
6.193562919504797936e-04,-6.833976849499033860e-08,6.204654394633447867e-04,4.127296669741020371e-03,-3.536077825916902678e-04,-4.115862271211253622e-03
6.702328137033191236e-04,-6.822206724919303515e-08,6.702328594285371149e-04,4.317963253150504215e-03,-3.871782926953406872e-04,-4.306514341229979170e-03
7.217376675217362014e-04,-6.887766756067764323e-08,7.217377172338777227e-04,4.507907904592505302e-03,-4.211541175118849070e-04,-4.496446040411281389e-03
7.738024765053685581e-04,-6.861536462393534096e-08,7.738025296006971476e-04,4.696797665683331326e-03,-4.554936810189193826e-04,-4.685323523543958105e-03
8.263561807056870549e-04,-6.872021491810517037e-08,8.263562374937396138e-04,4.884296980079171242e-03,-4.901513139087424007e-04,-4.872812092544435460e-03
8.793252965660310928e-04,-6.819053975323561588e-08,8.804345456991185224e-04,5.070070862392051306e-03,-5.250768542535366951e-04,-5.058576255411541267e-03
9.326341876267470405e-04,-6.802184625656079629e-08,9.326342510669374244e-04,5.253783336666349897e-03,-5.602298314317340948e-04,-5.242280724300730707e-03
9.862048447906029969e-04,-6.895741122539331857e-08,9.862049127975160319e-04,5.435099889118839844e-03,-5.955513893594871879e-04,-5.423591528164672763e-03
1.039957681197655999e-03,-6.858312488741266146e-08,1.039957752522036429e-03,5.613688841889810828e-03,-6.309926340049785412e-04,-5.602175603582805301e-03
1.093811295324061952e-03,-6.873276783587154046e-08,1.093811370505620197e-03,5.789218986919345347e-03,-6.665006094106114840e-04,-5.777702951957189303e-03
1.147682767848175796e-03,-6.803629621236057281e-08,1.148792123003390935e-03,5.961363767319457010e-03,-7.020179460483155168e-04,-5.949846234301678707e-03
1.201487961878883182e-03,-6.781521270104015190e-08,1.201488043358991866e-03,6.129798721078772751e-03,-7.374995333600926038e-04,-6.118281873288120357e-03
1.255141245208523174e-03,-6.903971979199732685e-08,1.255141331864148340e-03,6.294204537383175577e-03,-7.728794975114879236e-04,-6.282691220230999206e-03
1.308556401630203703e-03,-6.854986020099236544e-08,1.308556491332633865e-03,6.454268470732613464e-03,-8.081045246921160627e-04,-6.442759620037128571e-03
1.361646325483271188e-03,-6.874573044224511217e-08,1.361646419091714884e-03,6.609680955932707713e-03,-8.431173589999185498e-04,-6.598179072402426959e-03
1.414323343529628671e-03,-6.788281812966098585e-08,1.415432805065294482e-03,6.760140775809345137e-03,-8.778565141293291629e-04,-6.748647287979573327e-03
1.466499530958438905e-03,-6.760994224326900987e-08,1.466499630109535093e-03,6.905351476139053209e-03,-9.122751708733486085e-04,-6.893868888196678577e-03
1.518086371953649392e-03,-6.912148499480895835e-08,1.518086476887263924e-03,7.045025016781531792e-03,-9.463037162074788584e-04,-7.033556604692354185e-03
1.568995765181317508e-03,-6.851681156547646258e-08,1.568995872685127399e-03,7.178883163284433336e-03,-9.798875207004916540e-04,-7.167429766313796607e-03
1.619139646496325132e-03,-6.875860772045449191e-08,1.619139757827421601e-03,7.306653112957928360e-03,-1.012968208966410740e-03,-7.295217483796747129e-03
1.668430323998679058e-03,-6.773630563485350987e-08,1.669539887869040708e-03,7.428073587194230186e-03,-1.045483448633205067e-03,-7.416657115750779732e-03
1.716780797019604394e-03,-6.741436153627789019e-08,1.716780912756676446e-03,7.542890234403081158e-03,-1.077387702697794230e-03,-7.531495566278326344e-03
1.764104356074493087e-03,-6.919937289704004787e-08,1.764104478150873559e-03,7.650859850749051373e-03,-1.108611050352332561e-03,-7.639490501233103283e-03
1.810315657324098855e-03,-6.848531645750716692e-08,1.810315781305579970e-03,7.751751689976468622e-03,-1.139100683181506687e-03,-7.740408231478731853e-03
1.855330275376088772e-03,-6.877086309633123748e-08,1.855330402970252089e-03,7.845342182729624775e-03,-1.168800306360007462e-03,-7.834027430249168242e-03
1.899065040635046020e-03,-6.760304984267909764e-08,1.900174698296219593e-03,7.931421854237622610e-03,-1.197650016380606914e-03,-7.920136983786425083e-03
1.941438349910262632e-03,-6.723689010781921411e-08,1.941438480448065204e-03,8.009789782792816476e-03,-1.225608444729274884e-03,-7.998537389217548824e-03
