3.060763710845636459e-04,-4.571537613626954969e-05,6.459702072146595447e-04,1.596782005692322197e-03,2.890401781247308940e-03,6.017916440539177077e-03
3.136490854890282287e-04,-4.568113455096256038e-05,6.533174168547458641e-04,1.547112664297530188e-03,2.863459700025681575e-03,6.062507446209523289e-03
3.201635825723533045e-04,-4.564729175499368437e-05,6.596064561283822162e-04,1.499306822725149889e-03,2.837545048279442855e-03,6.105236731523933438e-03
3.257452903701112080e-04,-4.561380426605531659e-05,6.649627649113697657e-04,1.453692064394097828e-03,2.812568907148725161e-03,6.145776860684324522e-03
3.305178876586737854e-04,-4.558062928473722805e-05,6.695100336274513063e-04,1.410584574439924547e-03,2.788443740372043445e-03,6.183811797839784685e-03
3.346031333540772871e-04,-4.554772475812583814e-05,6.733700326305517561e-04,1.370288617543318020e-03,2.765083508598348977e-03,6.219037428739733128e-03
3.381206969894260490e-04,-4.551504943201411260e-05,6.766624426698821622e-04,1.333096029740379190e-03,2.742403781761638092e-03,6.251162068385792032e-03
3.411879906148049322e-04,-4.548256290519737152e-05,6.795046867738919246e-04,1.299285725714674402e-03,2.720321849298428830e-03,6.279906953197316247e-03
3.439200024727069897e-04,-4.545022568198613366e-05,6.820117639128839586e-04,1.269123223053386131e-03,2.698756828000908360e-03,6.305006716189808999e-03
3.464291328086633042e-04,-4.541799923226526542e-05,6.842960847942236536e-04,1.242860184985843195e-03,2.677629767295974968e-03,6.326209843672935505e-03
3.488250321843078803e-04,-4.538584602967876821e-05,6.864673101627183837e-04,1.220733983104646189e-03,2.656863751746228828e-03,6.343279111954916102e-03
3.512144426639781476e-04,-4.535372961991214686e-05,6.886321919725199147e-04,1.202967281567828397e-03,2.636384000577326244e-03,6.355992002566103125e-03
3.537010422517394815e-04,-4.532161465454009013e-05,6.908944178119318102e-04,1.189767644258506564e-03,2.616117964031805607e-03,6.364141094524394630e-03
3.563852929580476562e-04,-4.528946695040455775e-05,6.933544589555016169e-04,1.181327166352535507e-03,2.595995416366786782e-03,6.367534432198133400e-03
3.593642928767392286e-04,-4.525725352658824290e-05,6.961094224293872456e-04,1.177822131712495755e-03,2.575948545307303866e-03,6.365995867351998544e-03
3.627316326541219957e-04,-4.522494265739970858e-05,6.992529074680095156e-04,1.179412697455614655e-03,2.555912037778244102e-03,6.359365374020728087e-03
3.665772567290471844e-04,-4.519250391082219850e-05,7.028748667415561646e-04,1.186242607033581500e-03,2.535823161748831326e-03,6.347499334904365027e-03
3.709873297216185290e-04,-4.515990819589273673e-05,7.070614727335012553e-04,1.198438933016630773e-03,2.515621844016051063e-03,6.330270798051203934e-03
3.760441083412618718e-04,-4.512712778911458006e-05,7.118949896381597487e-04,1.216111850790394921e-03,2.495250743777996730e-03,6.307569702681579439e-03
3.818258191790369115e-04,-4.509413638650088067e-05,7.174536511418778875e-04,1.239354444178418675e-03,2.474655321843170688e-03,6.279303073080125253e-03
3.884065427402641295e-04,-4.506090913120492796e-05,7.238115444462268032e-04,1.268242543994185139e-03,2.453783905335431368e-03,6.245395179610161752e-03
3.958561040622722398e-04,-4.502742264502492236e-05,7.310385008765159795e-04,1.302834600350083558e-03,2.432587747759318818e-03,6.205787665990031288e-03
4.042399702481815245e-04,-4.499365506215636807e-05,7.391999934071799300e-04,1.343171589454166459e-03,2.411021084306032378e-03,6.160439642126862292e-03
4.136191552345483587e-04,-4.495958605397698212e-05,7.483570414209425809e-04,1.389276955490562375e-03,2.389041182283326622e-03,6.109327741898621864e-03
4.240501320895808984e-04,-4.492519685910251334e-05,7.585661230010830747e-04,1.441156588016466542e-03,2.366608386565301984e-03,6.052446145457381771e-03
4.355847531233695310e-04,-4.489047029801024438e-05,7.698790950337206992e-04,1.498798835190536709e-03,2.343686159972789996e-03,5.989806565760323435e-03
4.482701780643289229e-04,-4.485539080108530299e-05,7.823431213804407603e-04,1.562174552938902288e-03,2.320241118498874138e-03,5.921438199192007729e-03
4.621488105366305509e-04,-4.481994441852559419e-05,7.960006093497482265e-04,1.631237190032590149e-03,2.296243061315846826e-03,5.847387640332556841e-03
4.772582430432726177e-04,-4.478411883658041121e-05,8.108891546762987549e-04,1.705922908850463328e-03,2.271664995504236832e-03,5.767718761092706890e-03
4.936312106317364626e-04,-4.474790339354346112e-05,8.270414951844367885e-04,1.786150741416063763e-03,2.246483155466855175e-03,5.682512554614364657e-03
5.112955533892885387e-04,-4.471128907977236008e-05,8.444854732799899222e-04,1.871822780122735274e-03,2.220677016996170858e-03,5.591866944552713846e-03
5.302741878798104087e-04,-4.467426854812154500e-05,8.632440073870161195e-04,1.962824402328333141e-03,2.194229305988721571e-03,5.495896560525117755e-03
5.505850876003889937e-04,-4.463683611308993471e-05,8.833350724026872106e-04,2.059024527841170089e-03,2.167126001809826716e-03,5.394732480734305835e-03
5.722412724979267012e-04,-4.459898775347652736e-05,9.047716892159170460e-04,2.160275908076392856e-03,2.139356335329007860e-03,5.288521942966315295e-03
5.952508075487166666e-04,-4.456072110116696491e-05,9.275619232865581340e-04,2.266415445475600775e-03,2.110912781671350855e-03,5.177428025380632036e-03
6.196168103601879407e-04,-4.452203544527450781e-05,9.517088922507275150e-04,2.377264541565146921e-03,2.081791047740126459e-03,5.061629298721300081e-03
6.453374677145134455e-04,-4.448293170972418217e-05,9.772107824669172722e-04,2.492629471801108276e-03,2.051990054592582689e-03,4.941319451767930797e-03
6.724060609288451526e-04,-4.444341245173074966e-05,1.004060874380376892e-03,2.612301785180644060e-03,2.021511914767632010e-03,4.816706892109088450e-03
7.008109998620471685e-04,-4.440348183715057728e-05,1.032247576534072028e-03,2.736058726317692168e-03,1.990361904688993377e-03,4.688014324454814474e-03
7.305358653497603114e-04,-4.436314562869577024e-05,1.061754468010753672e-03,2.863663677539784926e-03,1.958548432287560408e-03,4.555478308999889002e-03
7.615594598039662549e-04,-4.432241115780319806e-05,1.092560349037079203e-03,2.994866618320445300e-03,1.926083000010925814e-03,4.419348802500203469e-03
7.938558656645266012e-04,-4.428128731016048374e-05,1.124639299444071079e-03,3.129404599117107180e-03,1.892980163414411179e-03,4.279888684944254014e-03
8.273945113389510669e-04,-4.423978449307963625e-05,1.157960744613233247e-03,3.267002226583944936e-03,1.859257485548617816e-03,4.137373274940341940e-03
8.621402442167666645e-04,-4.419791460456881481e-05,1.192489528500725740e-03,3.407372156789090483e-03,1.824935487391665624e-03,3.992089837087137334e-03
8.980534102965651716e-04,-4.415569101362687985e-05,1.228185993272691654e-03,3.550215592986045911e-03,1.790037594596518037e-03,3.844337084850190864e-03
9.350899399078743549e-04,-4.411312851498918735e-05,1.265006065037331149e-03,3.695222784209463169e-03,1.754590080851295376e-03,3.694424682622269446e-03
9.732014389619878881e-04,-4.407024330576581029e-05,1.302901345105715245e-03,3.842073520827199613e-03,1.718622008183301421e-03,3.542672750869992233e-03
1.012335285110884395e-03,-4.402705294145755038e-05,1.341819206161529643e-03,3.990437622936509124e-03,1.682165164566391553e-03,3.389411378440635760e-03
1.052434728142597961e-03,-4.398357630393347803e-05,1.381702892667513536e-03,4.139975417353044217e-03,1.645253999217860096e-03,3.234980146309030576e-03
1.093438993886376156e-03,-4.393983356273785742e-05,1.422491624781750327e-03,4.290338198709093762e-03,1.607925556007370853e-03,3.079727667218896438e-03
1.135283390849219478e-03,-4.389584613299149100e-05,1.464120705006383963e-03,4.441168670025479222e-03,1.570219405431617834e-03,2.924011145876164244e-03
1.177899418752303929e-03,-4.385163663758717532e-05,1.506521626734665283e-03,4.592101357905582250e-03,1.532177575638157818e-03,2.768195964527329304e-03
1.221214878079530074e-03,-4.380722887046480546e-05,1.549622183812926750e-03,4.742762997325330153e-03,1.493844483019912944e-03,2.612655298943612672e-03
1.265153979699341815e-03,-4.376264775061439606e-05,1.593346580172555656e-03,4.892772880816445916e-03,1.455266862933441048e-03,2.457769770040681232e-03
1.309637453563948549e-03,-4.371791928564185348e-05,1.637615538541706923e-03,5.041743166617051325e-03,1.416493701131469945e-03,2.303927136524912787e-03
1.354582655436760647e-03,-4.367307053621580470e-05,1.682346407184485059e-03,5.189279140192163201e-03,1.377576166531418143e-03,2.151522034182849590e-03
1.399903670543045219e-03,-4.362812957107775396e-05,1.727453263561691240e-03,5.334979423325400885e-03,1.338567545985556604e-03,2.000955767622856346e-03
1.445511412981984566e-03,-4.358312543781397768e-05,1.772847013754656623e-03,5.478436124744160036e-03,1.299523181747101871e-03,1.852636160475801437e-03
1.491315000555352207e-03,-4.353808791118213392e-05,1.818436767358866000e-03,5.619312202503044286e-03,1.260499535980141774e-03,1.706900192456597227e-03
1.537227576583670733e-03,-4.349304622010333177e-05,1.864135659644469093e-03,5.757576591275652064e-03,1.221550277899240578e-03,1.563778878176153367e-03
1.583169870965123963e-03,-4.344802719122657349e-05,1.909864413110346545e-03,5.893274952026818919e-03,1.182724144382079007e-03,1.423226548334270659e-03
1.629070229158206991e-03,-4.340305502619989605e-05,1.955551366543032289e-03,6.026452134500821789e-03,1.144064979175440575e-03,1.285198337656288979e-03
1.674863976669603875e-03,-4.335815151928542742e-05,2.001131839439362816e-03,6.157152200789746746e-03,1.105612145672009352e-03,1.149650174438652866e-03
1.720492835224293054e-03,-4.331333625598664759e-05,2.046547548121703530e-03,6.285418435609262285e-03,1.067400905913917916e-03,1.016538763499267055e-03
1.765904386431184792e-03,-4.326862681122311036e-05,2.091746069351044235e-03,6.411293362738877330e-03,1.029462768570094154e-03,8.858215729404932950e-04
1.811051579098891173e-03,-4.322403891266426735e-05,2.136680347595324228e-03,6.534818757892990083e-03,9.918258084167324261e-04,7.574568194934406563e-04
1.855892276666286280e-03,-4.317958659782970550e-05,2.181308242417130065e-03,6.656035662934474927e-03,9.545149596422937465e-04,6.314034550488873505e-04
1.900388841501977726e-03,-4.313528236383509215e-05,2.225592112731291511e-03,6.774984398958646022e-03,9.175522851050953209e-04,5.076211530441097040e-04
1.944507753084560690e-03,-4.309113729453099373e-05,2.269498434950745994e-03,6.891704579525982123e-03,8.809572235081699005e-04,3.860702953673012775e-04
1.988219257323218993e-03,-4.304716118621172661e-05,2.312997452271161724e-03,7.006235123401030260e-03,8.447468162834666618e-04,2.667119594250344700e-04
2.031497044494806874e-03,-4.300336265519698467e-05,2.356062852578747098e-03,7.118614267139813413e-03,8.089359158409903860e-04,1.495079055416774537e-04
2.074317953481872451e-03,-4.295974924831873556e-05,2.398671472658967310e-03,7.228879577360791675e-03,7.735373766995089651e-04,3.442056458607901850e-05
2.116661700181839308e-03,-4.291632752424391894e-05,2.440803026580261933e-03,7.337067962805562775e-03,7.385622308921048138e-04,-7.858697412202122904e-05
2.158510628128908464e-03,-4.287310315141996280e-05,2.482439856291675066e-03,7.443215686128898910e-03,7.040198489271595359e-04,-1.895509746811561242e-04
2.199849479531134234e-03,-4.283008098026944811e-05,2.523566702638063708e-03,7.547358375478332125e-03,6.699180874810541173e-04,-2.985070662187930290e-04
2.240665185068340618e-03,-4.278726511943358395e-05,2.564170495138897495e-03,7.649531035825722809e-03,6.362634249032153447e-04,-4.054902542858943655e-04
2.280946670932407563e-03,-4.274465900233569545e-05,2.604240159008364055e-03,7.749768060091389091e-03,6.030610855246711175e-04,-5.105349320134349497e-04
2.320684681710719066e-03,-4.270226544162526250e-05,2.643766438023946192e-03,7.848103240048250745e-03,5.703151536844511824e-04,-6.136748910552335384e-04
2.359871617833207702e-03,-4.266008669832844282e-05,2.682741731956801799e-03,7.944569777008260100e-03,5.380286783080667984e-04,-7.149433323188877963e-04
2.398501386398320823e-03,-4.261812451682055793e-05,2.721159947383697004e-03,8.039200292317225799e-03,5.062037688104287225e-04,-8.143728764821656562e-04
2.436569264297715632e-03,-4.257638018778231171e-05,2.759016360799794107e-03,8.132026837638535455e-03,4.748416830275372421e-04,-9.119955743135490546e-04
2.474071772639666652e-03,-4.253485457916118915e-05,2.796307493028519098e-03,8.223080905048066672e-03,4.439429078299450201e-04,-1.007842916789787862e-03
2.511006561556997606e-03,-4.249354818188875863e-05,2.833030994020143811e-03,8.312393436935058832e-03,4.135072330100028094e-04,-1.101945845026951849e-03
2.547372304556480300e-03,-4.245246114438570428e-05,2.869185537190476355e-03,8.399994835723902445e-03,3.835338189951048907e-04,-1.194334760016124274e-03
2.583168601636401992e-03,-4.241159330836897145e-05,2.904770722529723213e-03,8.485914973401219655e-03,3.540212588872696312e-04,-1.285039532183651937e-03
2.618395890459301271e-03,-4.237094423235824567e-05,2.939786987766427901e-03,8.570183200888571717e-03,3.249676352953243300e-04,-1.374089510763896018e-03
2.653055364928440414e-03,-4.233051322763817291e-05,2.974235526937045199e-03,8.652828357210302565e-03,2.963705723810597685e-04,-1.461513533007306265e-03
2.687148900564758931e-03,-4.229029937995968936e-05,3.008118215755093208e-03,8.733878778525454648e-03,2.682272835118531596e-04,-1.547339933206942283e-03
2.720678986132134530e-03,-4.225030157112378968e-05,3.041437543231108234e-03,8.813362306968603246e-03,2.405346148789999411e-04,-1.631596551565345395e-03
2.753648661004888011e-03,-4.221051850143168804e-05,3.074196549032956645e-03,8.891306299342160296e-03,2.132890854098985788e-04,-1.714310742896414446e-03
2.786061457808052585e-03,-4.217094871599555883e-05,3.106398766122499440e-03,8.967737635644772859e-03,1.864869232787675431e-04,-1.795509385164323650e-03
2.817921349904024299e-03,-4.213159060831794881e-05,3.138048168235830267e-03,9.042682727446625310e-03,1.601240992916504906e-04,-1.875218887871379393e-03
2.849232703329161991e-03,-4.209244245017910427e-05,3.169149121816070263e-03,9.116167526112496991e-03,1.341963574050199681e-04,-1.953465200287959544e-03
2.880000232818322094e-03,-4.205350240154396321e-05,3.199706342034820683e-03,9.188217530874068922e-03,1.086992426094513653e-04,-2.030273819536454298e-03
2.910228961586003478e-03,-4.201476852094694197e-05,3.229724852567429638e-03,9.258857796758919803e-03,8.362812639568453386e-05,-2.105669798528077546e-03
2.939924184554710499e-03,-4.197623878139257995e-05,3.259209948820405815e-03,9.328112942377978986e-03,5.897823000170155294e-05,-2.179677753750340879e-03
2.969091434751670953e-03,-4.193791108377308366e-05,3.288167164323185527e-03,9.396007157564121096e-03,3.474464562346724306e-05,-2.252321872926066337e-03
2.997736452613767189e-03,-4.189978326031074308e-05,3.316602240031973989e-03,9.462564210890809721e-03,1.092235575382317090e-05,-2.323625922519275116e-03
3.025865157963587501e-03,-4.186185309359875128e-05,3.344521096301040532e-03,9.527807457033420774e-03,-1.249374919233083080e-05,-2.393613255121237668e-03
3.053483624437284064e-03,-4.182411831466879018e-05,3.371929807311071364e-03,9.591759844021776130e-03,-3.550885482864280044e-05,-2.462306816690765406e-03
3.080598056164766778e-03,-4.178657661842541420e-05,3.398834577744786790e-03,9.654443920347180810e-03,-5.812820819243502202e-05,-2.529729153676080200e-03
3.107214766515176488e-03,-4.174922566956130147e-05,3.425241721531870585e-03,9.715881841948405956e-03,-8.035710446496639790e-05,-2.595902420000624749e-03
3.133340158740902884e-03,-4.171206310527216383e-05,3.451157642491048914e-03,9.776095379075840433e-03,-1.022008749083012474e-04,-2.660848383929726932e-03
3.158980708361484088e-03,-4.167508654271910709e-05,3.476588816712259094e-03,9.835105923029207123e-03,-1.236648759165138002e-04,-2.724588434812721862e-03
3.184142947145949393e-03,-4.163829359168364885e-05,3.501541776537346520e-03,9.892934492777409952e-03,-1.447544790900930675e-04,-2.787143589705618277e-03
3.208833448560744882e-03,-4.160168184490753814e-05,3.526023096007644634e-03,9.949601741463495394e-03,-1.654750622478079252e-04,-2.848534499876667625e-03
3.233058814562799182e-03,-4.156524889413263887e-05,3.550039377654499746e-03,1.000512796279017652e-02,-1.858320012981387668e-04,-2.908781457193346156e-03
3.256825663625891303e-03,-4.152899233356748329e-05,3.573597240526036126e-03,1.005953309729284290e-02,-2.058306628992965441e-04,-2.967904400403522346e-03
3.280140619898484072e-03,-4.149290975315198454e-05,3.596703309343007512e-03,1.011283673850937349e-02,-2.254763978395508343e-04,-3.025922921294607777e-03
3.303010303399373654e-03,-4.145699875591753267e-05,3.619364204693956144e-03,1.016505813902717978e-02,-2.447745350814637950e-04,-3.082856270755398708e-03
3.325441321163734223e-03,-4.142125694910954057e-05,3.641586534180776477e-03,1.021621621643826333e-02,-2.637303764096878673e-04,-3.138723364721304320e-03
3.347440259261003428e-03,-4.138568195341901204e-05,3.663376884435709004e-03,1.026632955917824649e-02,-2.823491916355951861e-04,-3.193542790019521758e-03
3.369013675612121065e-03,-4.135027140508078475e-05,3.684741813937458723e-03,1.031541643226603633e-02,-3.006362143078642195e-04,-3.247332810112886405e-03
3.390168093537816209e-03,-4.131502295291401741e-05,3.705687846560216936e-03,1.036349478294953420e-02,-3.185966378902284151e-04,-3.300111370733570682e-03
3.410909995977593964e-03,-4.127993426464020857e-05,3.726221465790766248e-03,1.041058224623732549e-02,-3.362356123621461747e-04,-3.351896105431101825e-03
3.431245820321934380e-03,-4.124500303158250150e-05,3.746349109561162172e-03,1.045669615034655782e-02,-3.535582412097850206e-04,-3.402704341010197829e-03
3.451181953807122473e-03,-4.121022695842090880e-05,3.766077165643161567e-03,1.050185352205059743e-02,-3.705695787732519357e-04,-3.452553102880292091e-03
3.470724729423042484e-03,-4.117560377780107606e-05,3.785411967554955237e-03,1.054607109192990354e-02,-3.872746279164693143e-04,-3.501459120307747874e-03
3.489880422291922243e-03,-4.114113124528366160e-05,3.804359790940837777e-03,1.058936529953145161e-02,-4.036783379967332289e-04,-3.549438831579498216e-03
3.508655246476599827e-03,-4.110680713767351314e-05,3.822926850377754253e-03,1.063175229844794643e-02,-4.197856031030585354e-04,-3.596508389069908232e-03
3.527055352181774489e-03,-4.107262926010389224e-05,3.841119296577955380e-03,1.067324796128647085e-02,-4.356012605427173165e-04,-3.642683664226773269e-03
3.545086823314064304e-03,-4.103859544156611221e-05,3.858943213947668271e-03,1.071386788457502105e-02,-4.511300895534292870e-04,-3.687980252460118340e-03
3.562755675370639537e-03,-4.100470353975964202e-05,3.876404618475842549e-03,1.075362739356373540e-02,-4.663768102207945985e-04,-3.732413477956372360e-03
3.580067853625478608e-03,-4.097095143665902044e-05,3.893509455920777552e-03,1.079254154695370900e-02,-4.813460825833757481e-04,-3.775998398399261092e-03
3.597029231590150120e-03,-4.093733704242523733e-05,3.910263600270161462e-03,1.083062514153504581e-02,-4.960425059079667017e-04,-3.818749809609751824e-03
3.613645609721542317e-03,-4.090385829848118158e-05,3.926672852449683733e-03,1.086789271674845105e-02,-5.104706181191420895e-04,-3.860682250112128754e-03
3.629922714357782399e-03,-4.087051316898775198e-05,3.942742939256949943e-03,1.090435855917086354e-02,-5.246348953707779053e-04,-3.901810005607146171e-03
3.645866196858769948e-03,-4.083729965089855172e-05,3.958479512505026256e-03,1.094003670690809824e-02,-5.385397517449346276e-04,-3.942147113380002448e-03
3.661481632935570558e-03,-4.080421576709020718e-05,3.973888148348425631e-03,1.097494095393244246e-02,-5.521895390656954240e-04,-3.981707366620283739e-03
3.676774522149183540e-03,-4.077125956978068126e-05,3.988974346784693141e-03,1.100908485431989492e-02,-5.655885468198220680e-04,-4.020504318677057230e-03
3.691750287564200903e-03,-4.073842913986435924e-05,4.003743531306314628e-03,1.104248172643792353e-02,-5.787410021709616737e-04,-4.058551287227922522e-03
3.706414275543231350e-03,-4.070572258694197957e-05,4.018201048695720957e-03,1.107514465703712120e-02,-5.916510700598209046e-04,-4.095861358386312934e-03
3.720771755667413947e-03,-4.067313804819429687e-05,4.032352168946255755e-03,1.110708650529123979e-02,-6.043228533818592292e-04,-4.132447390728369828e-03
3.734827920772692926e-03,-4.064067369193097382e-05,4.046202085297755449e-03,1.113831990675344039e-02,-6.167603932353357297e-04,-4.168322019254440403e-03
3.748587887088926460e-03,-4.060832771104813931e-05,4.059755914376037521e-03,1.116885727724634646e-02,-6.289676692300508491e-04,-4.203497659281163132e-03
3.762056694473637185e-03,-4.057609832851107685e-05,4.073018696426874800e-03,1.119871081668987953e-02,-6.409485998543734383e-04,-4.237986510261795500e-03
3.775239306728937500e-03,-4.054398379635328916e-05,4.085995395632540002e-03,1.122789251285548351e-02,-6.527070428910976664e-04,-4.271800559545074413e-03
3.788140611994731104e-03,-4.051198239273639254e-05,4.098690900505890661e-03,1.125641414505767872e-02,-6.642467958780375829e-04,-4.304951586064410113e-03
3.800765423209565702e-03,-4.048009242338936146e-05,4.111110024349945956e-03,1.128428728778140162e-02,-6.755715966090210028e-04,-4.337451163964022895e-03
3.813118478632047947e-03,-4.044831222476893712e-05,4.123257505781024665e-03,1.131152331424464808e-02,-6.866851236696742489e-04,-4.369310666164141592e-03
3.825204442416741714e-03,-4.041664015400243948e-05,4.135138009303026239e-03,1.133813339990395394e-02,-6.975909970047695354e-04,-4.400541267858535700e-03
3.837027905237307655e-03,-4.038507460174029949e-05,4.146756125932429121e-03,1.136412852588730704e-02,-7.082927785127796473e-04,-4.431153949957820914e-03
3.848593384952849958e-03,-4.035361398207106806e-05,4.158116373862962185e-03,1.138951948238279242e-02,-7.187939726629949747e-04,-4.461159502466063680e-03
3.859905327312044936e-03,-4.032225673350443504e-05,4.169223199171392599e-03,1.141431687195376514e-02,-7.290980271358875765e-04,-4.490568527804250296e-03
3.870968106689085322e-03,-4.029100132489500495e-05,4.180080976552139581e-03,1.143853111280797308e-02,-7.392083334784672671e-04,-4.519391444072576661e-03
3.881786026849555048e-03,-4.025984624661542086e-05,4.190694010084471469e-03,1.146217244199835596e-02,-7.491282277767415338e-04,-4.547638488255707247e-03
3.892363321740167307e-03,-4.022879001856149658e-05,4.201066534021809240e-03,1.148525091858027328e-02,-7.588609913401425525e-04,-4.575319719374293208e-03
3.902704156301149002e-03,-4.019783118037377695e-05,4.211202713603720213e-03,1.150777642670089418e-02,-7.684098513970036336e-04,-4.602445021579360841e-03
3.912812627295297191e-03,-4.016696830162415935e-05,4.221106645886128078e-03,1.152975867864769813e-02,-7.777779817975792208e-04,-4.629024107194215122e-03
3.922692764153665884e-03,-4.013619997181357976e-05,4.230782360586040833e-03,1.155120721783316727e-02,-7.869685037252368469e-04,-4.655066519703252026e-03
3.932348529832656488e-03,-4.010552480973547413e-05,4.240233820939844252e-03,1.157213142173208441e-02,-7.959844864114972492e-04,-4.680581636687522647e-03
3.941783821682727854e-03,-4.007494145211981770e-05,4.249464924570696585e-03,1.159254050476980075e-02,-8.048289478557862095e-04,-4.705578672710214981e-03
3.951002472323885198e-03,-4.004444856135984767e-05,4.258479504365793832e-03,1.161244352115604200e-02,-8.135048555458774654e-04,-4.730066682152160064e-03
3.960008250527473871e-03,-4.001404482462738127e-05,4.267281329356664710e-03,1.163184936766991154e-02,-8.220151271816657484e-04,-4.754054561997331230e-03
3.968804862103067141e-03,-3.998372894859155861e-05,4.275874105607199022e-03,1.165076678640103967e-02,-8.303626313967833435e-04,-4.777551054567937515e-03
3.977395950786561350e-03,-3.995349966705168696e-05,4.284261477101616172e-03,1.166920436743437706e-02,-8.385501884806969512e-04,-4.800564750218087526e-03
3.985785099130187067e-03,-3.992335572789388199e-05,4.292447026634418211e-03,1.168717055150095795e-02,-8.465805710971995761e-04,-4.823104089970986323e-03
3.993975829392414426e-03,-3.989329590802184636e-05,4.300434276700047104e-03,1.170467363256517609e-02,-8.544565050013973274e-04,-4.845177368120811602e-03
4.001971604425423774e-03,-3.986331900497234120e-05,4.308226690381735356e-03,1.172172176038497465e-02,-8.621806697532062797e-04,-4.866792734779456023e-03
4.009777091024861219e-03,-3.983342363663165052e-05,4.315828934750037642e-03,1.173839930015427475e-02,-8.697566600001504101e-04,-4.888034560617256045e-03
4.017403656768719390e-03,-3.980360712952318121e-05,4.323252377999736197e-03,1.175508993892210308e-02,-8.771929441879510771e-04,-4.909286538376713555e-03
4.024872304579799401e-03,-3.977386393917434416e-05,4.330518024422871058e-03,1.177223420925176296e-02,-8.845042323315683045e-04,-4.930989141527306573e-03
4.032213021561875319e-03,-3.974418566081606437e-05,4.337655863254538322e-03,1.179025092653516495e-02,-8.917108985087101279e-04,-4.953561132612091869e-03
4.039463521549162446e-03,-3.971456142386848106e-05,4.344703611111855671e-03,1.180953755948622834e-02,-8.988381805743223159e-04,-4.977399914547491096e-03
4.046668096434006406e-03,-3.968497827569805384e-05,4.351705563224185155e-03,1.183047051989179026e-02,-9.059154492535024302e-04,-5.002881831520256117e-03
4.053876566169445188e-03,-3.965542149974741679e-05,4.358711543346664892e-03,1.185340540942747545e-02,-9.129755402537277197e-04,-5.030362411689984214e-03
4.061143318354411974e-03,-3.962587494104129708e-05,4.365775943262577979e-03,1.187867721625514121e-02,-9.200541436270243470e-04,-5.060176567283310167e-03
4.068526429220597693e-03,-3.959632127272216242e-05,4.372956843696590781e-03,1.190660047607401510e-02,-9.271892451996335219e-04,-5.092638755255909054e-03
4.076086858669426827e-03,-3.956674226071958385e-05,4.380315209283471706e-03,1.193746940059057376e-02,-9.344206153955316677e-04,-5.128043107301066134e-03
4.083887712761541215e-03,-3.953711899366543694e-05,4.387914150994796231e-03,1.197155798167651511e-02,-9.417893412521996261e-04,-5.166663534524714579e-03
4.091993567736638450e-03,-3.950743209519979622e-05,4.395818250103357416e-03,1.200912007617853383e-02,-9.493373978479603811e-04,-5.208753813246515263e-03
4.100469850262983967e-03,-3.947766192698603697e-05,4.404092938378572838e-03,1.205038947743429685e-02,-9.571072557455646010e-04,-5.254547657233798671e-03
4.109382269167210187e-03,-3.944778875559065077e-05,4.412803929771410769e-03,1.209557997844790990e-02,-9.651415214038803385e-04,-5.304258781680194594e-03
4.118796294399362616e-03,-3.941779292519897592e-05,4.422016699333658658e-03,1.214488543164777591e-02,-9.734826078218824673e-04,-5.358080963687467807e-03
4.128776679440899176e-03,-3.938765500244556631e-05,4.431796005588641528e-03,1.219847980965598107e-02,-9.821724329635368907e-04,-5.416188103755839589e-03
4.139387023770168574e-03,-3.935735591121822464e-05,4.442205452957639564e-03,1.225651727122143569e-02,-9.912521437660636991e-04,-5.478734292376478791e-03
4.150689372365056265e-03,-3.932687705873863976e-05,4.453307091233377722e-03,1.231913223606301809e-02,-1.000761863763526818e-03,-5.545853885526476693e-03
4.162743849551386703e-03,-3.929620044537090448e-05,4.465161049394423057e-03,1.238643947211155207e-02,-1.010740462564568452e-03,-5.617661592505338551e-03
4.175608324800323713e-03,-3.926530877117107748e-05,4.477825201378729178e-03,1.245853419825134444e-02,-1.021225345609374840e-03,-5.694252579240902112e-03
4.189338108337101359e-03,-3.923418552193278132e-05,4.491354861665088592e-03,1.253549220538591538e-02,-1.032252262795011009e-03,-5.775702589870332880e-03
4.203985674659116260e-03,-3.920281506103136438e-05,4.505802508771035442e-03,1.261736999831169874e-02,-1.043855134708592805e-03,-5.862068089092616757e-03
4.219600412267938971e-03,-3.917118269658077936e-05,4.521217534962982017e-03,1.270420496060689110e-02,-1.056065895340159780e-03,-5.953386427479483850e-03
4.236228398101049390e-03,-3.913927475372398957e-05,4.537646020671643431e-03,1.279601554441582578e-02,-1.068914350264750816e-03,-6.049676031642317597e-03
4.253912195312827861e-03,-3.910707863211229277e-05,4.555130532255596484e-03,1.289280148674507021e-02,-1.082428049389683828e-03,-6.150936620851219470e-03
4.272690673193186087e-03,-3.907458286366195669e-05,4.573709941907208067e-03,1.299454405358071996e-02,-1.096632173455560624e-03,-6.257149451435914736e-03
4.292598848137012778e-03,-3.904177714855839801e-05,4.593419268608935936e-03,1.310120631289472121e-02,-1.111549433561727623e-03,-6.368277590004522114e-03
4.313667744684660486e-03,-3.900865240752296703e-05,4.614289539163405479e-03,1.321273343729080160e-02,-1.127199983061148063e-03,-6.484266216268410980e-03
4.335924275744223143e-03,-3.897520080581912854e-05,4.636347668407675426e-03,1.332905303684721668e-02,-1.143601341231915286e-03,-6.605042955992657637e-03
